------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.5 Firmware v2.2.1 date format M/d/yyyy at 80 Hz  Filter Normal -----------
Serial Number: CLE2B41120128
Start Time 11:08:00
Start Date 12/17/2014
Epoch Period (hh:mm:ss) 00:00:00
Download Time 11:08:59
Download Date 12/17/2014
Current Memory Address: 0
Current Battery Voltage: 4.19     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
12/17/2014 11:08:36.313,-0.179,-0.372,0.07
12/17/2014 11:08:36.326,-0.264,-0.343,0.088
12/17/2014 11:08:36.338,-0.059,0.191,0.416
12/17/2014 11:08:36.351,-0.463,-0.457,-0.381
12/17/2014 11:08:36.364,-0.003,-0.757,-0.308
12/17/2014 11:08:36.377,-0.346,-0.639,0.317
12/17/2014 11:08:36.388,-1.821,-1.581,0.073
12/17/2014 11:08:36.401,-1.695,-2.771,0.065
12/17/2014 11:08:36.414,0.167,-2.595,-0.041
12/17/2014 11:08:36.427,0.46,-2.194,0.003
12/17/2014 11:08:36.438,0.522,-2.035,-0.293
12/17/2014 11:08:36.451,0.152,-1.865,-0.399
12/17/2014 11:08:36.463,-0.015,-1.762,-0.343
12/17/2014 11:08:36.476,-0.015,-1.625,-0.273
12/17/2014 11:08:36.489,-0.235,-1.821,-0.106
12/17/2014 11:08:36.502,-0.581,-2.73,0.428
12/17/2014 11:08:36.513,-0.287,-2.493,0.619
12/17/2014 11:08:36.526,-0.276,-1.692,0.287
12/17/2014 11:08:36.539,-0.276,-1.12,0.029
12/17/2014 11:08:36.552,0.147,-0.783,0.243
12/17/2014 11:08:36.563,0.018,-0.129,0.466
12/17/2014 11:08:36.576,-0.331,0.622,0.405
12/17/2014 11:08:36.588,-0.44,0.9,0.182
12/17/2014 11:08:36.601,-0.267,0.396,-0.067
12/17/2014 11:08:36.614,-0.147,-0.246,-0.196
12/17/2014 11:08:36.627,-0.073,-0.22,-0.141
12/17/2014 11:08:36.638,-0.015,-0.018,-0.023
12/17/2014 11:08:36.651,-0.056,0.106,0.029
12/17/2014 11:08:36.664,-0.079,0.1,0.088
12/17/2014 11:08:36.677,-0.135,0.059,0.082
12/17/2014 11:08:36.688,-0.1,0.044,0.141
12/17/2014 11:08:36.701,0.041,-0.015,0.191
12/17/2014 11:08:36.713,-0.144,0.021,0.361
12/17/2014 11:08:36.726,-0.801,-0.469,0.707
12/17/2014 11:08:36.739,-1.428,-0.997,1.067
12/17/2014 11:08:36.752,-1.323,-1.196,1.378
12/17/2014 11:08:36.763,-1.023,-2.768,1.091
12/17/2014 11:08:36.776,-1.343,-3,1.144
12/17/2014 11:08:36.789,-1.405,-3,0.543
12/17/2014 11:08:36.802,-0.557,-3,-0.082
12/17/2014 11:08:36.813,0.352,-3,-0.182
12/17/2014 11:08:36.826,0.669,-2.161,-0.065
12/17/2014 11:08:36.838,0.818,-1.695,-0.17
12/17/2014 11:08:36.851,0.947,-1.557,-0.493
12/17/2014 11:08:36.864,0.557,-0.815,-0.331
12/17/2014 11:08:36.877,0.528,-0.944,0.372
12/17/2014 11:08:36.888,0.361,0.179,-0.065
12/17/2014 11:08:36.901,-0.361,0.604,-0.114
12/17/2014 11:08:36.914,-0.73,1.264,0.009
12/17/2014 11:08:36.927,-0.592,1.686,-0.023
12/17/2014 11:08:36.938,-0.208,1.56,0.012
12/17/2014 11:08:36.951,0.176,0.918,0.182
12/17/2014 11:08:36.963,0.232,0.296,0.252
12/17/2014 11:08:36.976,-0.255,-0.161,0.088
12/17/2014 11:08:36.989,-0.434,-0.302,0.044
12/17/2014 11:08:37.002,-0.073,-0.065,0.584
12/17/2014 11:08:37.013,-0.619,-0.413,-0.1
12/17/2014 11:08:37.026,-0.34,-0.73,-0.249
12/17/2014 11:08:37.039,0.179,-1.129,-0.152
12/17/2014 11:08:37.052,-0.191,-0.727,0.155
12/17/2014 11:08:37.063,-1.287,-1.54,-0.299
12/17/2014 11:08:37.076,-0.314,-2.628,-0.164
12/17/2014 11:08:37.088,0.531,-2.833,0.211
12/17/2014 11:08:37.101,0.217,-2.446,0.22
12/17/2014 11:08:37.114,0.026,-2.176,-0.152
12/17/2014 11:08:37.127,-0.326,-1.865,-0.431
12/17/2014 11:08:37.138,-0.475,-1.463,-0.554
12/17/2014 11:08:37.151,-0.264,-1.167,-0.633
12/17/2014 11:08:37.164,-0.595,-2.636,-0.138
12/17/2014 11:08:37.177,-0.202,-2.9,0.569
12/17/2014 11:08:37.188,0.056,-1.833,0.217
12/17/2014 11:08:37.201,0.352,-1.56,0.079
12/17/2014 11:08:37.213,0.765,-1.123,0.276
12/17/2014 11:08:37.226,0.326,-0.106,0.455
12/17/2014 11:08:37.239,-0.411,0.707,0.466
12/17/2014 11:08:37.252,-0.798,0.83,0.293
12/17/2014 11:08:37.263,-0.584,0.416,0.109
12/17/2014 11:08:37.276,-0.308,-0.109,0.023
12/17/2014 11:08:37.289,-0.211,0.003,-0.056
12/17/2014 11:08:37.302,-0.194,0.191,-0.106
12/17/2014 11:08:37.313,-0.129,0.22,-0.059
12/17/2014 11:08:37.326,-0.129,0.173,-0.038
12/17/2014 11:08:37.338,-0.059,0.05,0.015
12/17/2014 11:08:37.351,0.106,0.012,0.085
12/17/2014 11:08:37.364,0.15,-0.012,0.123
12/17/2014 11:08:37.377,-0.264,-0.132,0.355
12/17/2014 11:08:37.388,-1.003,-0.856,0.859
12/17/2014 11:08:37.401,-1.299,-1.258,1.038
12/17/2014 11:08:37.414,-0.812,-1.824,1.258
12/17/2014 11:08:37.427,-0.935,-3,1.035
12/17/2014 11:08:37.438,-1.191,-3,0.742
12/17/2014 11:08:37.451,-1.308,-3,0.109
12/17/2014 11:08:37.463,-0.455,-3,-0.208
12/17/2014 11:08:37.476,0.457,-2.906,-0.202
12/17/2014 11:08:37.489,0.716,-2.07,-0.1
12/17/2014 11:08:37.502,0.874,-1.672,-0.258
12/17/2014 11:08:37.513,0.812,-1.581,-0.37
12/17/2014 11:08:37.526,0.123,-1.009,-0.349
12/17/2014 11:08:37.539,0.109,-1.279,0.37
12/17/2014 11:08:37.552,-0.015,0.088,0.111
12/17/2014 11:08:37.563,-0.287,0.692,0
12/17/2014 11:08:37.576,-0.56,1.276,0.029
12/17/2014 11:08:37.588,-0.434,1.61,0.085
12/17/2014 11:08:37.601,-0.211,1.308,0.202
12/17/2014 11:08:37.614,-0.035,0.856,0.273
12/17/2014 11:08:37.627,0.021,0.284,0.287
12/17/2014 11:08:37.638,-0.358,-0.202,0.164
12/17/2014 11:08:37.651,-0.484,-0.279,0.17
12/17/2014 11:08:37.664,-0.12,-0.123,0.399
12/17/2014 11:08:37.677,-0.372,-0.402,0
12/17/2014 11:08:37.688,-0.059,-0.657,-0.123
12/17/2014 11:08:37.701,0.05,-0.988,-0.179
12/17/2014 11:08:37.713,-0.686,-0.745,0.129
12/17/2014 11:08:37.726,-1.56,-1.751,-0.232
12/17/2014 11:08:37.739,-0.226,-2.651,-0.138
12/17/2014 11:08:37.752,0.428,-2.402,0.065
12/17/2014 11:08:37.763,0.487,-2.331,-0.152
12/17/2014 11:08:37.776,0.396,-2.158,-0.372
12/17/2014 11:08:37.789,0.138,-1.88,-0.443
12/17/2014 11:08:37.802,0.129,-1.683,-0.328
12/17/2014 11:08:37.813,0.27,-1.364,-0.287
12/17/2014 11:08:37.826,-0.27,-2.575,-0.059
12/17/2014 11:08:37.838,-0.416,-2.575,0.422
12/17/2014 11:08:37.851,-0.463,-1.842,0.402
12/17/2014 11:08:37.864,-0.167,-1.437,0.097
12/17/2014 11:08:37.877,0.088,-1.012,0.138
12/17/2014 11:08:37.888,-0.117,-0.323,0.293
12/17/2014 11:08:37.901,-0.431,0.455,0.331
12/17/2014 11:08:37.914,-0.405,0.698,0.261
12/17/2014 11:08:37.927,-0.226,0.61,0.088
12/17/2014 11:08:37.938,-0.176,0.123,-0.07
12/17/2014 11:08:37.951,-0.135,-0.144,-0.012
12/17/2014 11:08:37.963,-0.094,-0.003,0.065
12/17/2014 11:08:37.976,-0.076,0.047,0.067
12/17/2014 11:08:37.989,-0.085,0.056,0.085
12/17/2014 11:08:38.002,-0.194,0.056,0.085
12/17/2014 11:08:38.013,-0.167,0.041,0.147
12/17/2014 11:08:38.026,-0.059,0.117,0.276
12/17/2014 11:08:38.039,-0.46,-0.161,0.507
12/17/2014 11:08:38.052,-1.091,-0.947,0.953
12/17/2014 11:08:38.063,-0.944,-1.144,1.044
12/17/2014 11:08:38.076,-0.56,-2.003,0.93
12/17/2014 11:08:38.088,-0.903,-3,1.141
12/17/2014 11:08:38.101,-1.056,-3,0.783
12/17/2014 11:08:38.114,-0.877,-3,0.258
12/17/2014 11:08:38.127,-0.085,-3,-0.155
12/17/2014 11:08:38.138,0.434,-2.683,-0.147
12/17/2014 11:08:38.151,0.648,-1.956,-0.185
12/17/2014 11:08:38.164,0.739,-1.798,-0.323
12/17/2014 11:08:38.177,0.507,-1.736,-0.246
12/17/2014 11:08:38.188,-0.015,-0.991,-0.12
12/17/2014 11:08:38.201,0.114,-1.264,0.422
12/17/2014 11:08:38.213,-0.235,0.267,0.038
12/17/2014 11:08:38.226,-0.446,0.701,-0.065
12/17/2014 11:08:38.239,-0.598,1.24,-0.126
12/17/2014 11:08:38.252,-0.323,1.619,-0.109
12/17/2014 11:08:38.263,-0.144,1.765,0.141
12/17/2014 11:08:38.276,0.1,1.167,0.202
12/17/2014 11:08:38.289,0.255,0.501,0.317
12/17/2014 11:08:38.302,-0.041,-0.076,0.164
12/17/2014 11:08:38.313,-0.431,-0.648,-0.015
12/17/2014 11:08:38.326,-0.12,-0.267,0.358
12/17/2014 11:08:38.338,-0.501,-0.308,0.097
12/17/2014 11:08:38.351,-0.49,-0.801,-0.238
12/17/2014 11:08:38.364,0.267,-0.839,-0.243
12/17/2014 11:08:38.377,0.129,-0.595,-0.179
12/17/2014 11:08:38.388,-1.337,-1.003,-0.044
12/17/2014 11:08:38.401,-1.496,-1.944,0.009
12/17/2014 11:08:38.414,0.114,-2.809,0.147
12/17/2014 11:08:38.427,0.276,-2.548,0.194
12/17/2014 11:08:38.438,0.399,-2.079,-0.202
12/17/2014 11:08:38.451,0.073,-1.804,-0.384
12/17/2014 11:08:38.463,-0.235,-1.71,-0.34
12/17/2014 11:08:38.476,-0.276,-1.422,-0.331
12/17/2014 11:08:38.489,-0.352,-1.331,-0.416
12/17/2014 11:08:38.502,-0.859,-3,0.308
12/17/2014 11:08:38.513,-0.384,-2.977,0.721
12/17/2014 11:08:38.526,-0.167,-1.956,0.314
12/17/2014 11:08:38.539,0.041,-1.217,-0.126
12/17/2014 11:08:38.552,0.358,-0.795,0.302
12/17/2014 11:08:38.563,-0.015,0.015,0.364
12/17/2014 11:08:38.576,-0.202,0.584,0.334
12/17/2014 11:08:38.588,-0.194,0.754,0.082
12/17/2014 11:08:38.601,-0.132,0.425,-0.065
12/17/2014 11:08:38.614,-0.076,-0.026,0.029
12/17/2014 11:08:38.627,-0.091,0.059,0.015
12/17/2014 11:08:38.638,-0.1,0.161,-0.059
12/17/2014 11:08:38.651,-0.094,0.15,-0.015
12/17/2014 11:08:38.664,-0.106,0.091,-0.012
12/17/2014 11:08:38.677,-0.029,-0.029,0.082
12/17/2014 11:08:38.688,0.109,-0.018,0.179
12/17/2014 11:08:38.701,0.176,-0.006,0.15
12/17/2014 11:08:38.713,-0.328,-0.114,0.349
12/17/2014 11:08:38.726,-1.158,-0.862,0.894
12/17/2014 11:08:38.739,-1.314,-1.367,0.977
12/17/2014 11:08:38.752,-0.317,-1.959,1.255
12/17/2014 11:08:38.763,-0.848,-3,1.018
12/17/2014 11:08:38.776,-1.24,-3,0.686
12/17/2014 11:08:38.789,-1.211,-3,0.17
12/17/2014 11:08:38.802,-0.519,-3,0.023
12/17/2014 11:08:38.813,0.079,-2.249,-0.012
12/17/2014 11:08:38.826,0.548,-1.871,-0.328
12/17/2014 11:08:38.838,0.742,-1.827,-0.487
12/17/2014 11:08:38.851,0.522,-1.425,-0.317
12/17/2014 11:08:38.864,0.592,-1.891,0.314
12/17/2014 11:08:38.877,0.1,-0.757,0.22
12/17/2014 11:08:38.888,-0.029,0.284,-0.05
12/17/2014 11:08:38.901,-0.182,0.754,-0.079
12/17/2014 11:08:38.914,-0.501,1.346,-0.1
12/17/2014 11:08:38.927,-0.399,1.513,-0.147
12/17/2014 11:08:38.938,-0.07,1.367,0.129
12/17/2014 11:08:38.951,0.015,1.076,0.196
12/17/2014 11:08:38.963,0.035,0.44,0.252
12/17/2014 11:08:38.976,-0.367,-0.252,0.147
12/17/2014 11:08:38.989,-0.314,-0.323,0.22
12/17/2014 11:08:39.002,-0.232,-0.352,0.346
12/17/2014 11:08:39.013,-0.551,-0.683,0.094
12/17/2014 11:08:39.026,-0.249,-0.865,-0.079
12/17/2014 11:08:39.039,0.076,-0.771,-0.328
12/17/2014 11:08:39.052,-0.589,-0.249,0.208
12/17/2014 11:08:39.063,-1.974,-1.308,-0.056
12/17/2014 11:08:39.076,-1.053,-2.314,-0.097
12/17/2014 11:08:39.088,0.106,-2.337,0.009
12/17/2014 11:08:39.101,0.528,-2.258,-0.073
12/17/2014 11:08:39.114,0.842,-2.249,-0.457
12/17/2014 11:08:39.127,0.534,-2.27,-0.493
12/17/2014 11:08:39.138,0.501,-2.103,-0.349
12/17/2014 11:08:39.151,0.871,-1.645,-0.293
12/17/2014 11:08:39.164,0.252,-2.384,-0.15
12/17/2014 11:08:39.177,-0.202,-2.815,0.457
12/17/2014 11:08:39.188,-0.311,-1.833,0.361
12/17/2014 11:08:39.201,-0.317,-1.381,0.126
12/17/2014 11:08:39.213,-0.12,-0.9,0.22
12/17/2014 11:08:39.226,-0.264,-0.317,0.457
12/17/2014 11:08:39.239,-0.604,0.399,0.736
12/17/2014 11:08:39.252,-0.677,0.73,0.733
12/17/2014 11:08:39.263,-0.39,0.589,0.399
12/17/2014 11:08:39.276,-0.211,-0.05,0.065
12/17/2014 11:08:39.289,-0.106,-0.182,-0.114
12/17/2014 11:08:39.302,-0.044,0,-0.088
12/17/2014 11:08:39.313,0.029,0.129,-0.085
12/17/2014 11:08:39.326,0.059,0.076,-0.032
12/17/2014 11:08:39.338,-0.003,0.015,-0.018
12/17/2014 11:08:39.351,0.003,0.003,0.032
12/17/2014 11:08:39.364,0.123,0.012,0.191
12/17/2014 11:08:39.377,-0.314,-0.147,0.443
12/17/2014 11:08:39.388,-0.909,-1.009,0.997
12/17/2014 11:08:39.401,-0.768,-1.144,1.155
12/17/2014 11:08:39.414,-0.716,-2.196,1.021
12/17/2014 11:08:39.427,-1.302,-3,1.481
12/17/2014 11:08:39.438,-1.619,-3,0.897
12/17/2014 11:08:39.451,-1.243,-3,0.191
12/17/2014 11:08:39.463,-0.217,-2.795,-0.243
12/17/2014 11:08:39.476,0.443,-2.323,-0.194
12/17/2014 11:08:39.489,0.566,-1.78,-0.138
12/17/2014 11:08:39.502,0.724,-1.633,-0.349
12/17/2014 11:08:39.513,0.736,-1.657,-0.428
12/17/2014 11:08:39.526,0.24,-1.082,-0.252
12/17/2014 11:08:39.539,0.161,-1.352,0.622
12/17/2014 11:08:39.552,-0.299,0.205,0.067
12/17/2014 11:08:39.563,-0.434,0.865,-0.041
12/17/2014 11:08:39.576,-0.751,1.422,0
12/17/2014 11:08:39.588,-0.158,1.472,-0.141
12/17/2014 11:08:39.601,-0.252,1.595,0.135
12/17/2014 11:08:39.614,-0.138,1.126,0.205
12/17/2014 11:08:39.627,0.076,0.499,0.425
12/17/2014 11:08:39.638,-0.012,0.035,0.302
12/17/2014 11:08:39.651,-0.282,-0.493,0.041
12/17/2014 11:08:39.664,-0.337,-0.739,0.22
12/17/2014 11:08:39.677,-0.267,-0.865,0.284
12/17/2014 11:08:39.688,-0.144,-0.921,0.059
12/17/2014 11:08:39.701,0.032,-0.701,-0.299
12/17/2014 11:08:39.713,-0.337,-0.507,0.044
12/17/2014 11:08:39.726,-1.425,-1.32,-0.152
12/17/2014 11:08:39.739,-0.46,-2.091,-0.094
12/17/2014 11:08:39.752,0.484,-2.12,-0.059
12/17/2014 11:08:39.763,0.537,-2.103,-0.22
12/17/2014 11:08:39.776,0.651,-2.026,-0.372
12/17/2014 11:08:39.789,0.299,-1.959,-0.513
12/17/2014 11:08:39.802,0.123,-1.748,-0.452
12/17/2014 11:08:39.813,0.088,-1.478,-0.431
12/17/2014 11:08:39.826,-0.358,-2.258,-0.317
12/17/2014 11:08:39.838,-0.578,-3,0.425
12/17/2014 11:08:39.851,-0.152,-2.434,0.534
12/17/2014 11:08:39.864,0.035,-1.724,0.012
12/17/2014 11:08:39.877,0.501,-1.513,0.088
12/17/2014 11:08:39.888,0.211,-0.613,0.323
12/17/2014 11:08:39.901,-0.566,0.232,0.443
12/17/2014 11:08:39.914,-0.742,0.636,0.44
12/17/2014 11:08:39.927,-0.413,0.774,0.261
12/17/2014 11:08:39.938,-0.255,0.44,0.147
12/17/2014 11:08:39.951,-0.249,0.059,0.073
12/17/2014 11:08:39.963,-0.24,0.079,-0.032
12/17/2014 11:08:39.976,-0.147,0.123,-0.079
12/17/2014 11:08:39.989,-0.041,0.176,-0.07
12/17/2014 11:08:40.002,0.006,0.109,-0.023
12/17/2014 11:08:40.013,0.088,0.021,0.085
12/17/2014 11:08:40.026,0.132,0.073,0.194
12/17/2014 11:08:40.039,-0.249,-0.255,0.507
12/17/2014 11:08:40.052,-0.739,-1.026,0.874
12/17/2014 11:08:40.063,-0.721,-1.328,0.941
12/17/2014 11:08:40.076,-0.613,-2.258,0.777
12/17/2014 11:08:40.088,-0.959,-3,1.029
12/17/2014 11:08:40.101,-1.437,-3,0.789
12/17/2014 11:08:40.114,-1.235,-2.891,0.085
12/17/2014 11:08:40.127,-0.252,-2.962,-0.123
12/17/2014 11:08:40.138,0.49,-2.721,-0.12
12/17/2014 11:08:40.151,0.613,-2.103,-0.082
12/17/2014 11:08:40.164,0.651,-1.73,-0.111
12/17/2014 11:08:40.177,0.522,-1.639,-0.147
12/17/2014 11:08:40.188,0.062,-1.021,-0.202
12/17/2014 11:08:40.201,0.079,-1.334,0.39
12/17/2014 11:08:40.213,-0.182,0.091,-0.05
12/17/2014 11:08:40.226,-0.293,0.484,-0.12
12/17/2014 11:08:40.239,-0.361,1.038,-0.009
12/17/2014 11:08:40.252,-0.103,1.372,-0.067
12/17/2014 11:08:40.263,-0.164,1.361,0.15
12/17/2014 11:08:40.276,-0.026,1.053,0.085
12/17/2014 11:08:40.289,0.07,0.428,0.135
12/17/2014 11:08:40.302,-0.135,-0.062,0.114
12/17/2014 11:08:40.313,-0.217,-0.249,0.109
12/17/2014 11:08:40.326,-0.012,0.015,0.194
12/17/2014 11:08:40.338,-0.314,-0.575,-0.155
12/17/2014 11:08:40.351,-0.367,-0.795,-0.026
12/17/2014 11:08:40.364,-0.959,-1.032,0.457
12/17/2014 11:08:40.377,-1.821,-2.117,0.053
12/17/2014 11:08:40.388,-0.249,-2.636,0.147
12/17/2014 11:08:40.401,0.569,-1.839,-0.073
12/17/2014 11:08:40.414,0.654,-1.54,-0.358
12/17/2014 11:08:40.427,0.551,-1.499,-0.575
12/17/2014 11:08:40.438,0.337,-1.639,-0.469
12/17/2014 11:08:40.451,0.311,-1.792,-0.317
12/17/2014 11:08:40.463,0.211,-1.88,-0.323
12/17/2014 11:08:40.476,-0.182,-2.1,-0.147
12/17/2014 11:08:40.489,-0.501,-2.812,0.287
12/17/2014 11:08:40.502,-0.323,-2.501,0.314
12/17/2014 11:08:40.513,-0.232,-1.669,0.152
12/17/2014 11:08:40.526,-0.589,-0.977,0.026
12/17/2014 11:08:40.539,-0.226,-0.906,0.258
12/17/2014 11:08:40.552,-0.076,-0.61,0.563
12/17/2014 11:08:40.563,-0.396,0.109,0.692
12/17/2014 11:08:40.576,-0.543,0.663,0.592
12/17/2014 11:08:40.588,-0.235,0.672,0.314
12/17/2014 11:08:40.601,-0.015,0.232,0.067
12/17/2014 11:08:40.614,0.021,-0.047,-0.12
12/17/2014 11:08:40.627,-0.021,0.044,-0.126
12/17/2014 11:08:40.638,-0.032,0.12,-0.106
12/17/2014 11:08:40.651,-0.029,0.079,-0.038
12/17/2014 11:08:40.664,-0.05,-0.029,-0.003
12/17/2014 11:08:40.677,0.062,-0.079,0.065
12/17/2014 11:08:40.688,0.144,-0.035,0.223
12/17/2014 11:08:40.701,-0.443,-0.317,0.54
12/17/2014 11:08:40.713,-1.018,-1.158,1.135
12/17/2014 11:08:40.726,-0.862,-1.217,1.328
12/17/2014 11:08:40.739,-0.839,-2.528,1.073
12/17/2014 11:08:40.752,-1.457,-3,1.449
12/17/2014 11:08:40.763,-1.891,-3,0.842
12/17/2014 11:08:40.776,-1.437,-3,0.065
12/17/2014 11:08:40.789,-0.138,-2.595,-0.273
12/17/2014 11:08:40.802,0.771,-2.446,-0.194
12/17/2014 11:08:40.813,0.871,-2.076,-0.097
12/17/2014 11:08:40.826,0.93,-1.748,-0.196
12/17/2014 11:08:40.838,1.035,-1.853,-0.381
12/17/2014 11:08:40.851,0.604,-1.246,-0.082
12/17/2014 11:08:40.864,-0.059,-0.1,0.17
12/17/2014 11:08:40.877,-0.1,-0.686,0.126
12/17/2014 11:08:40.888,-0.296,0.592,-0.235
12/17/2014 11:08:40.901,-0.358,1.1,-0.235
12/17/2014 11:08:40.914,-0.346,1.457,-0.053
12/17/2014 11:08:40.927,-0.293,1.804,0.17
12/17/2014 11:08:40.938,0.062,1.358,0.185
12/17/2014 11:08:40.951,0.208,0.648,0.317
12/17/2014 11:08:40.963,0.073,0.202,0.264
12/17/2014 11:08:40.976,-0.164,-0.085,0.208
12/17/2014 11:08:40.989,-0.575,-0.739,0.082
12/17/2014 11:08:41.002,-0.657,-1.091,0.232
12/17/2014 11:08:41.013,-0.413,-0.979,0.094
12/17/2014 11:08:41.026,0.012,-0.666,-0.299
12/17/2014 11:08:41.039,-0.085,-0.358,-0.003
12/17/2014 11:08:41.052,-1.226,-0.979,-0.252
12/17/2014 11:08:41.063,-0.648,-1.915,-0.22
12/17/2014 11:08:41.076,0.346,-2.463,-0.012
12/17/2014 11:08:41.088,0.331,-2.575,0.126
12/17/2014 11:08:41.101,0.475,-2.282,-0.123
12/17/2014 11:08:41.114,0.088,-2.056,-0.293
12/17/2014 11:08:41.127,-0.062,-1.836,-0.29
12/17/2014 11:08:41.138,-0.021,-1.537,-0.264
12/17/2014 11:08:41.151,-0.173,-1.783,-0.331
12/17/2014 11:08:41.164,-0.501,-2.874,0.258
12/17/2014 11:08:41.177,-0.282,-2.238,0.507
12/17/2014 11:08:41.188,-0.191,-1.716,0.167
12/17/2014 11:08:41.201,0.396,-1.522,0.053
12/17/2014 11:08:41.213,0.478,-0.856,0.161
12/17/2014 11:08:41.226,0.012,0.076,0.276
12/17/2014 11:08:41.239,-0.44,0.56,0.323
12/17/2014 11:08:41.252,-0.501,0.713,0.185
12/17/2014 11:08:41.263,-0.34,0.534,0.079
12/17/2014 11:08:41.276,-0.255,0.044,0.147
12/17/2014 11:08:41.289,-0.22,0.035,0.065
12/17/2014 11:08:41.302,-0.117,0.088,-0.012
12/17/2014 11:08:41.313,-0.088,0.12,-0.026
12/17/2014 11:08:41.326,-0.088,0.076,-0.05
12/17/2014 11:08:41.338,-0.018,0.003,0.053
12/17/2014 11:08:41.351,0.047,0.044,0.114
12/17/2014 11:08:41.364,-0.147,0.062,0.252
12/17/2014 11:08:41.377,-0.771,-0.657,0.804
12/17/2014 11:08:41.388,-0.994,-1.158,1.003
12/17/2014 11:08:41.401,-0.551,-1.525,1.129
12/17/2014 11:08:41.414,-0.683,-3,0.956
12/17/2014 11:08:41.427,-1.273,-3,1.252
12/17/2014 11:08:41.438,-1.821,-3,0.452
12/17/2014 11:08:41.451,-1.097,-2.974,-0.094
12/17/2014 11:08:41.463,0.035,-2.742,-0.185
12/17/2014 11:08:41.476,0.639,-2.343,-0.059
12/17/2014 11:08:41.489,0.742,-1.848,-0.138
12/17/2014 11:08:41.502,0.889,-1.507,-0.205
12/17/2014 11:08:41.513,0.891,-1.537,-0.261
12/17/2014 11:08:41.526,0.399,-0.968,-0.126
12/17/2014 11:08:41.539,-0.135,-0.331,0.07
12/17/2014 11:08:41.552,-0.079,-0.103,0
12/17/2014 11:08:41.563,-0.276,0.613,-0.094
12/17/2014 11:08:41.576,-0.396,1.229,-0.067
12/17/2014 11:08:41.588,-0.238,1.481,0.05
12/17/2014 11:08:41.601,-0.232,1.29,0.1
12/17/2014 11:08:41.614,-0.044,0.871,0.109
12/17/2014 11:08:41.627,-0.021,0.434,0.208
12/17/2014 11:08:41.638,-0.161,0.079,0.211
12/17/2014 11:08:41.651,-0.276,-0.006,0.097
12/17/2014 11:08:41.664,-0.328,-0.457,-0.012
12/17/2014 11:08:41.677,-0.152,-0.745,-0.067
12/17/2014 11:08:41.688,-0.147,-0.93,-0.12
12/17/2014 11:08:41.701,-0.543,-0.73,0.226
12/17/2014 11:08:41.713,-1.258,-1.616,-0.343
12/17/2014 11:08:41.726,-0.135,-2.589,-0.249
12/17/2014 11:08:41.739,0.475,-2.457,0.05
12/17/2014 11:08:41.752,0.419,-2.135,-0.053
12/17/2014 11:08:41.763,0.158,-2.018,-0.094
12/17/2014 11:08:41.776,-0.088,-1.886,-0.106
12/17/2014 11:08:41.789,-0.211,-1.707,-0.185
12/17/2014 11:08:41.802,-0.282,-1.672,-0.161
12/17/2014 11:08:41.813,-0.507,-2.138,0.067
12/17/2014 11:08:41.826,-0.595,-2.625,0.381
12/17/2014 11:08:41.838,-0.501,-1.76,0.223
12/17/2014 11:08:41.851,-0.161,-1.413,0.12
12/17/2014 11:08:41.864,0.135,-1.226,0.009
12/17/2014 11:08:41.877,0.326,-0.721,0.176
12/17/2014 11:08:41.888,0.015,-0.1,0.32
12/17/2014 11:08:41.901,-0.352,0.513,0.287
12/17/2014 11:08:41.914,-0.238,0.581,0.138
12/17/2014 11:08:41.927,-0.044,0.402,0.023
12/17/2014 11:08:41.938,-0.032,0.056,-0.003
12/17/2014 11:08:41.951,-0.114,-0.062,0.015
12/17/2014 11:08:41.963,-0.176,0.062,0.015
12/17/2014 11:08:41.976,-0.114,0.123,0.044
12/17/2014 11:08:41.989,-0.091,0.073,0.026
12/17/2014 11:08:42.002,-0.003,-0.015,0.114
12/17/2014 11:08:42.013,0.129,0.006,0.176
12/17/2014 11:08:42.026,-0.161,0.047,0.381
12/17/2014 11:08:42.039,-0.921,-0.639,0.809
12/17/2014 11:08:42.052,-1.003,-1.173,1.126
12/17/2014 11:08:42.063,-0.49,-1.601,1.182
12/17/2014 11:08:42.076,-1.003,-3,1.073
12/17/2014 11:08:42.088,-1.625,-3,1.167
12/17/2014 11:08:42.101,-1.915,-3,0.771
12/17/2014 11:08:42.114,-0.783,-2.774,-0.032
12/17/2014 11:08:42.127,0.463,-2.487,-0.361
12/17/2014 11:08:42.138,0.968,-2.343,-0.152
12/17/2014 11:08:42.151,1.053,-1.959,-0.208
12/17/2014 11:08:42.164,1.123,-1.405,-0.413
12/17/2014 11:08:42.177,0.994,-1.789,-0.396
12/17/2014 11:08:42.188,0.405,-1.255,-0.123
12/17/2014 11:08:42.201,-0.24,-0.534,0.182
12/17/2014 11:08:42.213,-0.534,-0.044,0.065
12/17/2014 11:08:42.226,-0.543,0.795,-0.032
12/17/2014 11:08:42.239,-0.531,1.264,0.018
12/17/2014 11:08:42.252,-0.109,1.525,-0.082
12/17/2014 11:08:42.263,-0.164,1.434,0.082
12/17/2014 11:08:42.276,-0.109,0.997,0.12
12/17/2014 11:08:42.289,-0.088,0.575,0.261
12/17/2014 11:08:42.302,-0.22,0.202,0.258
