------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.5 Firmware v1.3.0 date format M/d/yyyy at 80 Hz  Filter Normal -----------
Serial Number: MOS2A45130448
Start Time 11:08:00
Start Date 12/17/2014
Epoch Period (hh:mm:ss) 00:00:00
Download Time 11:08:59
Download Date 12/17/2014
Current Memory Address: 0
Current Battery Voltage: 4.19     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
12/17/2014 11:08:20.364,-0.027,-0.773,0.07
12/17/2014 11:08:20.377,-0.125,-0.516,0.012
12/17/2014 11:08:20.388,-0.129,0.016,-0.18
12/17/2014 11:08:20.401,0.113,0.324,-0.25
12/17/2014 11:08:20.414,0.387,0.371,-0.328
12/17/2014 11:08:20.427,0.629,0.309,-0.32
12/17/2014 11:08:20.438,0.645,0.16,-0.324
12/17/2014 11:08:20.451,0.824,0.414,-0.504
12/17/2014 11:08:20.463,1.156,0.691,-1.027
12/17/2014 11:08:20.476,1.449,0.5,-1.34
12/17/2014 11:08:20.489,1.559,1.152,-0.945
12/17/2014 11:08:20.502,1.281,3,0.512
12/17/2014 11:08:20.513,0.852,3,1.094
12/17/2014 11:08:20.526,-0.105,3,0.215
12/17/2014 11:08:20.539,-0.781,3,0.66
12/17/2014 11:08:20.552,-1.168,3,0.883
12/17/2014 11:08:20.563,-1.613,3,0.512
12/17/2014 11:08:20.576,-1.031,2.539,0.379
12/17/2014 11:08:20.588,-0.219,1.762,0.121
12/17/2014 11:08:20.601,0.387,1.293,0.039
12/17/2014 11:08:20.614,0.703,0.129,-0.207
12/17/2014 11:08:20.627,0.695,-0.473,-0.691
12/17/2014 11:08:20.638,0.793,-1.078,-0.715
12/17/2014 11:08:20.651,0.75,-1.477,-0.492
12/17/2014 11:08:20.664,0.676,-1.199,-0.16
12/17/2014 11:08:20.677,0.773,-1.051,0.027
12/17/2014 11:08:20.688,0.613,-0.898,0.23
12/17/2014 11:08:20.701,0.176,-0.922,0.203
12/17/2014 11:08:20.713,-0.246,-0.352,0.027
12/17/2014 11:08:20.726,-0.48,0.277,-0.254
12/17/2014 11:08:20.739,-0.223,0.336,-0.406
12/17/2014 11:08:20.752,0.07,0.063,-0.289
12/17/2014 11:08:20.763,-0.086,0.348,-0.141
12/17/2014 11:08:20.776,-0.457,1.578,-0.766
12/17/2014 11:08:20.789,-0.164,2.48,-1.141
12/17/2014 11:08:20.802,0.035,3,-0.109
12/17/2014 11:08:20.813,0.16,3,1.258
12/17/2014 11:08:20.826,-0.16,2.953,0.75
12/17/2014 11:08:20.838,-0.199,2.133,-0.004
12/17/2014 11:08:20.851,-0.082,1.652,-0.293
12/17/2014 11:08:20.864,0.117,1.57,-0.129
12/17/2014 11:08:20.877,0.23,1.992,0.148
12/17/2014 11:08:20.888,0.465,2.613,0.512
12/17/2014 11:08:20.901,0.238,2.957,0.844
12/17/2014 11:08:20.914,-0.063,2.285,0.766
12/17/2014 11:08:20.927,-0.043,1.926,0.379
12/17/2014 11:08:20.938,0.027,1.16,-0.121
12/17/2014 11:08:20.951,0.148,0.137,-0.563
12/17/2014 11:08:20.963,0.27,-0.824,-0.598
12/17/2014 11:08:20.976,0.301,-1.508,-0.516
12/17/2014 11:08:20.989,0.363,-1.613,-0.473
12/17/2014 11:08:21.002,0.348,-1.156,-0.223
12/17/2014 11:08:21.013,0.168,-0.84,0.016
12/17/2014 11:08:21.026,-0.043,-0.602,-0.051
12/17/2014 11:08:21.039,-0.172,-0.121,-0.234
12/17/2014 11:08:21.052,-0.09,0.18,-0.375
12/17/2014 11:08:21.063,0.145,0.086,-0.43
12/17/2014 11:08:21.076,0.457,0.117,-0.352
12/17/2014 11:08:21.088,0.535,0.199,-0.324
12/17/2014 11:08:21.101,0.785,0.508,-0.469
12/17/2014 11:08:21.114,1.168,1.02,-0.844
12/17/2014 11:08:21.127,1.332,0.98,-0.895
12/17/2014 11:08:21.138,0.742,2.75,-0.387
12/17/2014 11:08:21.151,0.547,3,0.52
12/17/2014 11:08:21.164,0.637,3,1.09
12/17/2014 11:08:21.177,-0.066,3,0.723
12/17/2014 11:08:21.188,-0.207,3,0.797
12/17/2014 11:08:21.201,-0.605,2.586,0.621
12/17/2014 11:08:21.213,-0.891,2.484,0.289
12/17/2014 11:08:21.226,-0.531,2.066,0.211
12/17/2014 11:08:21.239,0.164,1.438,0.234
12/17/2014 11:08:21.252,0.68,0.641,-0.16
12/17/2014 11:08:21.263,0.621,-0.223,-0.629
12/17/2014 11:08:21.276,0.574,-0.813,-0.813
12/17/2014 11:08:21.289,0.727,-1.336,-0.527
12/17/2014 11:08:21.302,0.641,-1.293,-0.023
12/17/2014 11:08:21.313,0.414,-0.883,0.02
12/17/2014 11:08:21.326,0.438,-0.902,-0.055
12/17/2014 11:08:21.338,0.27,-0.926,0.094
12/17/2014 11:08:21.351,-0.008,-0.684,0.141
12/17/2014 11:08:21.364,-0.293,-0.355,-0.152
12/17/2014 11:08:21.377,-0.297,0.371,-0.355
12/17/2014 11:08:21.388,-0.082,0.551,-0.375
12/17/2014 11:08:21.401,0.078,0.18,-0.141
12/17/2014 11:08:21.414,-0.09,0.449,0.027
12/17/2014 11:08:21.427,-0.664,1.645,-0.727
12/17/2014 11:08:21.438,-0.336,2.418,-1.309
12/17/2014 11:08:21.451,-0.063,2.656,-0.34
12/17/2014 11:08:21.463,0.137,3,1.004
12/17/2014 11:08:21.476,-0.219,3,0.949
12/17/2014 11:08:21.489,-0.148,2.316,0.223
12/17/2014 11:08:21.502,-0.02,1.648,-0.121
12/17/2014 11:08:21.513,0.266,1.527,0.031
12/17/2014 11:08:21.526,0.09,1.91,0.133
12/17/2014 11:08:21.539,0.434,2.426,0.359
12/17/2014 11:08:21.552,0.387,2.652,0.664
12/17/2014 11:08:21.563,0.238,2.391,0.711
12/17/2014 11:08:21.576,0.23,1.652,0.293
12/17/2014 11:08:21.588,0.258,0.695,-0.23
12/17/2014 11:08:21.601,0.352,-0.316,-0.5
12/17/2014 11:08:21.614,0.336,-1.066,-0.52
12/17/2014 11:08:21.627,0.262,-1.492,-0.504
12/17/2014 11:08:21.638,0.184,-1.363,-0.516
12/17/2014 11:08:21.651,0.039,-1.078,-0.375
12/17/2014 11:08:21.664,0.012,-0.941,-0.23
12/17/2014 11:08:21.677,0.055,-0.574,-0.152
12/17/2014 11:08:21.688,0.109,-0.164,-0.223
12/17/2014 11:08:21.701,0.25,-0.016,-0.359
12/17/2014 11:08:21.713,0.484,0.082,-0.34
12/17/2014 11:08:21.726,0.699,0.152,-0.195
12/17/2014 11:08:21.739,0.902,0.566,-0.336
12/17/2014 11:08:21.752,1.266,1.004,-0.816
12/17/2014 11:08:21.763,0.973,1.438,-0.473
12/17/2014 11:08:21.776,0.172,3,0.199
12/17/2014 11:08:21.789,-0.16,3,0.992
12/17/2014 11:08:21.802,-0.148,3,1.285
12/17/2014 11:08:21.813,-0.34,3,1.086
12/17/2014 11:08:21.826,-0.324,2.82,0.918
12/17/2014 11:08:21.838,-0.531,2.148,0.281
12/17/2014 11:08:21.851,-0.301,1.926,-0.016
12/17/2014 11:08:21.864,0.082,1.672,-0.051
12/17/2014 11:08:21.877,0.469,1.039,-0.285
12/17/2014 11:08:21.888,0.781,-0.023,-0.559
12/17/2014 11:08:21.901,0.637,-0.602,-0.859
12/17/2014 11:08:21.914,0.832,-0.734,-0.613
12/17/2014 11:08:21.927,0.746,-0.816,-0.105
12/17/2014 11:08:21.938,0.379,-0.879,-0.031
12/17/2014 11:08:21.951,0.449,-1.113,-0.105
12/17/2014 11:08:21.963,0.32,-1.27,0.059
12/17/2014 11:08:21.976,0.125,-1.004,0.055
12/17/2014 11:08:21.989,-0.145,-0.582,-0.199
12/17/2014 11:08:22.002,-0.215,-0.086,-0.379
12/17/2014 11:08:22.013,0.133,0.063,-0.402
12/17/2014 11:08:22.026,0.219,0.262,-0.242
12/17/2014 11:08:22.039,-0.203,1.395,-0.723
12/17/2014 11:08:22.052,0.223,2.219,-0.816
12/17/2014 11:08:22.063,0.262,2.688,-0.242
12/17/2014 11:08:22.076,-0.332,3,0.895
12/17/2014 11:08:22.088,-0.719,2.918,0.555
12/17/2014 11:08:22.101,-0.641,2.262,-0.25
12/17/2014 11:08:22.114,-0.215,2.094,-0.262
12/17/2014 11:08:22.127,0.301,1.668,0.008
12/17/2014 11:08:22.138,0.559,1.82,0.117
12/17/2014 11:08:22.151,0.445,2.363,0.266
12/17/2014 11:08:22.164,0.195,3,0.848
12/17/2014 11:08:22.177,-0.395,2.777,0.938
12/17/2014 11:08:22.188,-0.441,2.063,0.621
12/17/2014 11:08:22.201,-0.172,1.418,0.176
12/17/2014 11:08:22.213,0.168,0.488,-0.262
12/17/2014 11:08:22.226,0.496,-0.324,-0.539
12/17/2014 11:08:22.239,0.652,-1.098,-0.484
12/17/2014 11:08:22.252,0.574,-1.566,-0.434
12/17/2014 11:08:22.263,0.371,-1.285,-0.258
12/17/2014 11:08:22.276,0.156,-0.785,-0.078
12/17/2014 11:08:22.289,-0.059,-0.477,-0.043
12/17/2014 11:08:22.302,-0.191,-0.27,-0.176
12/17/2014 11:08:22.313,-0.191,0.074,-0.262
12/17/2014 11:08:22.326,-0.012,0.184,-0.297
12/17/2014 11:08:22.338,0.164,0.109,-0.383
12/17/2014 11:08:22.351,0.457,0.168,-0.348
12/17/2014 11:08:22.364,0.617,0.152,-0.309
12/17/2014 11:08:22.377,0.98,0.496,-0.672
12/17/2014 11:08:22.388,1.379,0.457,-1.098
12/17/2014 11:08:22.401,1.121,0.723,-1.09
12/17/2014 11:08:22.414,0.938,2.191,-0.418
12/17/2014 11:08:22.427,1.078,3,0.84
12/17/2014 11:08:22.438,0.969,3,0.953
12/17/2014 11:08:22.451,-0.203,3,0.055
12/17/2014 11:08:22.463,-0.586,3,0.75
12/17/2014 11:08:22.476,-0.82,2.727,0.695
12/17/2014 11:08:22.489,-1.207,2.578,0.25
12/17/2014 11:08:22.502,-0.75,2.109,0.121
12/17/2014 11:08:22.513,-0.109,1.766,0.156
12/17/2014 11:08:22.526,0.391,0.855,0.109
12/17/2014 11:08:22.539,0.637,-0.238,-0.305
12/17/2014 11:08:22.552,0.73,-0.828,-0.773
12/17/2014 11:08:22.563,0.832,-1.426,-0.621
12/17/2014 11:08:22.576,0.816,-1.289,-0.168
12/17/2014 11:08:22.588,0.746,-0.965,0.055
12/17/2014 11:08:22.601,0.68,-0.91,0.078
12/17/2014 11:08:22.614,0.418,-0.77,0.137
12/17/2014 11:08:22.627,0.035,-0.559,0.129
12/17/2014 11:08:22.638,-0.34,-0.199,-0.168
12/17/2014 11:08:22.651,-0.285,0.168,-0.375
12/17/2014 11:08:22.664,-0.125,0.371,-0.363
12/17/2014 11:08:22.677,0.102,0.102,-0.121
12/17/2014 11:08:22.688,-0.121,0.508,0.211
12/17/2014 11:08:22.701,-0.797,1.535,-0.414
12/17/2014 11:08:22.713,-0.652,2.371,-1.348
12/17/2014 11:08:22.726,-0.176,2.305,-0.949
12/17/2014 11:08:22.739,0.207,3,0.461
12/17/2014 11:08:22.752,-0.004,3,1.09
12/17/2014 11:08:22.763,-0.055,2.859,0.371
12/17/2014 11:08:22.776,-0.055,1.922,0.02
12/17/2014 11:08:22.789,-0.039,1.902,0.023
12/17/2014 11:08:22.802,-0.23,2.375,0.227
12/17/2014 11:08:22.813,-0.078,2.656,0.41
12/17/2014 11:08:22.826,0.09,2.832,0.758
12/17/2014 11:08:22.838,0.188,2.199,0.66
12/17/2014 11:08:22.851,0.277,1.914,0.305
12/17/2014 11:08:22.864,0.605,0.824,-0.16
12/17/2014 11:08:22.877,0.883,-0.438,-0.469
12/17/2014 11:08:22.888,0.711,-1.297,-0.445
12/17/2014 11:08:22.901,0.383,-1.707,-0.441
12/17/2014 11:08:22.914,0.129,-1.543,-0.598
12/17/2014 11:08:22.927,-0.082,-1.066,-0.379
12/17/2014 11:08:22.938,-0.168,-0.781,-0.074
12/17/2014 11:08:22.951,-0.246,-0.406,-0.09
12/17/2014 11:08:22.963,-0.223,0.082,-0.137
12/17/2014 11:08:22.976,-0.039,0.266,-0.219
12/17/2014 11:08:22.989,0.188,0.27,-0.316
12/17/2014 11:08:23.002,0.469,0.211,-0.199
12/17/2014 11:08:23.013,0.457,0.324,-0.18
12/17/2014 11:08:23.026,0.797,0.602,-0.344
12/17/2014 11:08:23.039,1.336,0.871,-0.891
12/17/2014 11:08:23.052,1.516,0.746,-0.926
12/17/2014 11:08:23.063,1.207,1.867,-0.375
12/17/2014 11:08:23.076,0.738,3,0.477
12/17/2014 11:08:23.088,0.328,3,0.766
12/17/2014 11:08:23.101,-0.449,3,0.652
12/17/2014 11:08:23.114,-0.5,3,1.156
12/17/2014 11:08:23.127,-0.742,2.309,0.703
12/17/2014 11:08:23.138,-0.785,2.016,0.141
12/17/2014 11:08:23.151,-0.492,1.73,-0.039
12/17/2014 11:08:23.164,0.008,1.473,-0.078
12/17/2014 11:08:23.177,0.402,0.629,-0.199
12/17/2014 11:08:23.188,0.582,-0.262,-0.469
12/17/2014 11:08:23.201,0.805,-0.809,-0.582
12/17/2014 11:08:23.213,0.828,-1.074,-0.406
12/17/2014 11:08:23.226,0.648,-1.031,-0.359
12/17/2014 11:08:23.239,0.664,-1.031,-0.191
12/17/2014 11:08:23.252,0.586,-1.078,-0.02
12/17/2014 11:08:23.263,0.223,-0.879,0.203
12/17/2014 11:08:23.276,-0.137,-0.457,-0.004
12/17/2014 11:08:23.289,-0.426,-0.191,-0.215
12/17/2014 11:08:23.302,-0.031,0.047,-0.301
12/17/2014 11:08:23.313,-0.133,0.152,-0.195
12/17/2014 11:08:23.326,-0.402,0.664,-0.375
12/17/2014 11:08:23.338,-0.461,2.078,-0.887
12/17/2014 11:08:23.351,-0.066,2.391,-0.926
12/17/2014 11:08:23.364,0.176,3,0.539
12/17/2014 11:08:23.377,-0.395,3,1.059
12/17/2014 11:08:23.388,-0.398,2.566,0.113
12/17/2014 11:08:23.401,-0.098,2.195,-0.074
12/17/2014 11:08:23.414,0.246,1.879,0.008
12/17/2014 11:08:23.427,0.422,1.891,0.125
12/17/2014 11:08:23.438,0.324,2.422,0.277
12/17/2014 11:08:23.451,0.176,3,0.684
12/17/2014 11:08:23.463,-0.211,2.762,0.988
12/17/2014 11:08:23.476,-0.34,2.027,0.602
12/17/2014 11:08:23.489,-0.191,1.668,0.137
12/17/2014 11:08:23.502,0.008,0.758,-0.277
12/17/2014 11:08:23.513,0.301,-0.223,-0.512
12/17/2014 11:08:23.526,0.445,-1.086,-0.551
12/17/2014 11:08:23.539,0.441,-1.711,-0.48
12/17/2014 11:08:23.552,0.328,-1.508,-0.363
12/17/2014 11:08:23.563,0.184,-0.949,-0.133
12/17/2014 11:08:23.576,0.008,-0.563,-0.051
12/17/2014 11:08:23.588,-0.148,-0.289,-0.18
12/17/2014 11:08:23.601,-0.172,0.07,-0.277
12/17/2014 11:08:23.614,-0.023,0.145,-0.328
12/17/2014 11:08:23.627,0.207,0.121,-0.406
12/17/2014 11:08:23.638,0.543,0.133,-0.285
12/17/2014 11:08:23.651,0.715,0.207,-0.191
12/17/2014 11:08:23.664,1.105,0.523,-0.48
12/17/2014 11:08:23.677,1.559,0.688,-0.977
12/17/2014 11:08:23.688,1.73,0.793,-1.035
12/17/2014 11:08:23.701,1.324,2.281,-0.434
12/17/2014 11:08:23.713,0.898,3,0.688
12/17/2014 11:08:23.726,0.535,3,0.656
12/17/2014 11:08:23.739,-0.402,3,0.117
12/17/2014 11:08:23.752,-0.406,3,0.945
12/17/2014 11:08:23.763,-0.711,2.488,0.703
12/17/2014 11:08:23.776,-1.082,2.402,0.207
12/17/2014 11:08:23.789,-0.629,1.945,0.148
12/17/2014 11:08:23.802,-0.27,1.48,-0.031
12/17/2014 11:08:23.813,0.082,0.434,-0.047
12/17/2014 11:08:23.826,0.203,-0.227,-0.422
12/17/2014 11:08:23.838,0.453,-0.73,-0.801
12/17/2014 11:08:23.851,0.727,-1.16,-0.637
12/17/2014 11:08:23.864,0.723,-1.012,-0.273
12/17/2014 11:08:23.877,0.816,-0.867,-0.004
12/17/2014 11:08:23.888,0.832,-0.938,0.082
12/17/2014 11:08:23.901,0.559,-0.871,0.211
12/17/2014 11:08:23.914,0.176,-0.586,0.105
12/17/2014 11:08:23.927,-0.301,-0.191,-0.246
12/17/2014 11:08:23.938,-0.203,0.145,-0.41
12/17/2014 11:08:23.951,-0.141,0.246,-0.195
12/17/2014 11:08:23.963,-0.313,0.266,0.145
12/17/2014 11:08:23.976,-0.867,0.992,-0.188
12/17/2014 11:08:23.989,-0.926,2.422,-1.406
12/17/2014 11:08:24.002,-0.563,2.477,-1.34
12/17/2014 11:08:24.013,0.355,3,0.824
12/17/2014 11:08:24.026,0.152,3,1.07
12/17/2014 11:08:24.039,0.199,2.477,0.262
12/17/2014 11:08:24.052,0.246,1.723,-0.078
12/17/2014 11:08:24.063,0.082,1.402,-0.219
12/17/2014 11:08:24.076,0.012,1.805,-0.074
12/17/2014 11:08:24.088,0.164,2.609,0.117
12/17/2014 11:08:24.101,0.355,2.988,0.625
12/17/2014 11:08:24.114,0.086,2.344,0.672
12/17/2014 11:08:24.127,0.113,1.887,0.516
12/17/2014 11:08:24.138,0.203,1.094,-0.031
12/17/2014 11:08:24.151,0.484,-0.074,-0.395
12/17/2014 11:08:24.164,0.543,-0.969,-0.484
12/17/2014 11:08:24.177,0.359,-1.555,-0.34
12/17/2014 11:08:24.188,0.254,-1.645,-0.445
12/17/2014 11:08:24.201,0.113,-1.086,-0.305
12/17/2014 11:08:24.213,-0.012,-0.707,-0.082
12/17/2014 11:08:24.226,-0.164,-0.434,-0.137
12/17/2014 11:08:24.239,-0.156,-0.105,-0.238
12/17/2014 11:08:24.252,0.039,-0.004,-0.313
12/17/2014 11:08:24.263,0.324,0.094,-0.438
12/17/2014 11:08:24.276,0.641,0.137,-0.297
12/17/2014 11:08:24.289,0.699,0.227,-0.297
12/17/2014 11:08:24.302,1.047,0.676,-0.613
12/17/2014 11:08:24.313,1.57,0.883,-1.125
12/17/2014 11:08:24.326,1.484,1.172,-0.926
12/17/2014 11:08:24.338,0.691,3,0.047
12/17/2014 11:08:24.351,0.563,3,0.934
12/17/2014 11:08:24.364,0.047,3,0.5
12/17/2014 11:08:24.377,-0.387,3,0.539
12/17/2014 11:08:24.388,-0.5,3,0.754
12/17/2014 11:08:24.401,-0.777,1.926,0.371
12/17/2014 11:08:24.414,-0.824,1.855,0.117
12/17/2014 11:08:24.427,-0.273,1.582,0.156
12/17/2014 11:08:24.438,0.055,1.254,-0.055
12/17/2014 11:08:24.451,0.48,0.535,-0.082
12/17/2014 11:08:24.463,0.457,-0.336,-0.488
12/17/2014 11:08:24.476,0.445,-0.844,-0.66
12/17/2014 11:08:24.489,0.488,-1.125,-0.387
12/17/2014 11:08:24.502,0.375,-1.031,-0.133
12/17/2014 11:08:24.513,0.52,-1.035,0.004
12/17/2014 11:08:24.526,0.465,-1.105,0.035
12/17/2014 11:08:24.539,0.246,-0.875,0.027
12/17/2014 11:08:24.552,-0.234,-0.477,-0.246
12/17/2014 11:08:24.563,-0.172,0.051,-0.328
12/17/2014 11:08:24.576,0.074,0.195,-0.336
12/17/2014 11:08:24.588,0.16,0.09,-0.188
12/17/2014 11:08:24.601,-0.246,0.621,-0.277
12/17/2014 11:08:24.614,-0.629,2.055,-0.918
12/17/2014 11:08:24.627,-0.121,2.48,-0.953
12/17/2014 11:08:24.638,-0.027,3,0.406
12/17/2014 11:08:24.651,-0.453,3,1.23
12/17/2014 11:08:24.664,-0.445,2.59,0.277
12/17/2014 11:08:24.677,-0.223,2.168,-0.09
12/17/2014 11:08:24.688,0.043,1.645,-0.121
12/17/2014 11:08:24.701,0.301,1.633,0.039
12/17/2014 11:08:24.713,0.27,2.008,0.105
12/17/2014 11:08:24.726,0.406,2.836,0.41
12/17/2014 11:08:24.739,0.035,3,0.859
12/17/2014 11:08:24.752,-0.066,2.363,0.926
12/17/2014 11:08:24.763,0.027,1.723,0.578
12/17/2014 11:08:24.776,0.105,0.656,-0.051
12/17/2014 11:08:24.789,0.148,-0.281,-0.555
12/17/2014 11:08:24.802,0.25,-0.988,-0.605
12/17/2014 11:08:24.813,0.438,-1.473,-0.43
12/17/2014 11:08:24.826,0.473,-1.422,-0.23
12/17/2014 11:08:24.838,0.254,-1.02,-0.113
12/17/2014 11:08:24.851,0.008,-0.715,-0.023
12/17/2014 11:08:24.864,-0.191,-0.426,-0.043
12/17/2014 11:08:24.877,-0.258,0.035,-0.168
12/17/2014 11:08:24.888,-0.098,0.211,-0.383
12/17/2014 11:08:24.901,0.195,0.105,-0.512
12/17/2014 11:08:24.914,0.527,0.059,-0.422
12/17/2014 11:08:24.927,0.918,0.184,-0.414
12/17/2014 11:08:24.938,1.34,0.582,-0.988
12/17/2014 11:08:24.951,1.82,0.43,-0.941
12/17/2014 11:08:24.963,1.395,1.316,-0.738
12/17/2014 11:08:24.976,1.316,2.98,0.254
12/17/2014 11:08:24.989,1.293,3,0.789
12/17/2014 11:08:25.002,0.5,3,0.355
12/17/2014 11:08:25.013,-0.555,3,0.336
12/17/2014 11:08:25.026,-0.723,3,0.891
12/17/2014 11:08:25.039,-0.723,2.695,0.75
12/17/2014 11:08:25.052,-1.043,2.379,0.227
12/17/2014 11:08:25.063,-0.527,1.805,0.199
12/17/2014 11:08:25.076,-0.043,1.367,0.199
12/17/2014 11:08:25.088,0.32,0.605,0.043
12/17/2014 11:08:25.101,0.523,-0.41,-0.582
12/17/2014 11:08:25.114,0.676,-0.859,-0.914
12/17/2014 11:08:25.127,0.91,-1.285,-0.641
12/17/2014 11:08:25.138,0.871,-1.195,-0.203
12/17/2014 11:08:25.151,0.836,-0.945,0.023
12/17/2014 11:08:25.164,0.723,-0.867,0.07
12/17/2014 11:08:25.177,0.461,-0.613,0.133
12/17/2014 11:08:25.188,-0.016,-0.375,0.207
12/17/2014 11:08:25.201,-0.402,-0.059,-0.051
12/17/2014 11:08:25.213,-0.418,0.211,-0.383
12/17/2014 11:08:25.226,-0.305,0.422,-0.348
12/17/2014 11:08:25.239,-0.258,0.094,0.039
12/17/2014 11:08:25.252,-0.469,0.473,0.273
12/17/2014 11:08:25.263,-0.996,1.668,-0.785
12/17/2014 11:08:25.276,-0.449,2.195,-1.68
12/17/2014 11:08:25.289,0.352,2.324,-0.5
12/17/2014 11:08:25.302,0.598,3,0.984
12/17/2014 11:08:25.313,0.16,3,0.602
12/17/2014 11:08:25.326,-0.102,2.473,0.09
12/17/2014 11:08:25.338,-0.047,1.629,-0.137
12/17/2014 11:08:25.351,0,1.34,-0.129
12/17/2014 11:08:25.364,-0.125,1.797,-0.004
12/17/2014 11:08:25.377,0.164,2.449,0.078
12/17/2014 11:08:25.388,0.207,3,0.578
12/17/2014 11:08:25.401,0.539,2.543,0.848
12/17/2014 11:08:25.414,0.598,1.949,0.559
12/17/2014 11:08:25.427,0.625,0.887,-0.055
12/17/2014 11:08:25.438,0.414,-0.367,-0.398
12/17/2014 11:08:25.451,0.188,-1.254,-0.469
12/17/2014 11:08:25.463,0.039,-1.668,-0.461
12/17/2014 11:08:25.476,0.035,-1.512,-0.477
12/17/2014 11:08:25.489,-0.012,-0.973,-0.145
12/17/2014 11:08:25.502,-0.059,-0.699,0.125
12/17/2014 11:08:25.513,-0.176,-0.34,0.059
12/17/2014 11:08:25.526,-0.133,0.168,-0.125
12/17/2014 11:08:25.539,0.027,0.426,-0.355
12/17/2014 11:08:25.552,0.352,0.301,-0.418
12/17/2014 11:08:25.563,0.68,0.121,-0.266
12/17/2014 11:08:25.576,0.598,0.227,-0.242
12/17/2014 11:08:25.588,0.992,0.559,-0.434
12/17/2014 11:08:25.601,1.52,0.766,-1.121
12/17/2014 11:08:25.614,1.598,0.652,-1.109
12/17/2014 11:08:25.627,0.941,2.172,-0.617
12/17/2014 11:08:25.638,0.914,3,0.617
12/17/2014 11:08:25.651,0.43,3,0.855
12/17/2014 11:08:25.664,-0.121,3,0.754
12/17/2014 11:08:25.677,-0.277,3,0.898
12/17/2014 11:08:25.688,-0.836,2.555,0.738
12/17/2014 11:08:25.701,-1.164,2.496,0.207
12/17/2014 11:08:25.713,-0.531,2.27,0.324
12/17/2014 11:08:25.726,-0.059,1.203,0.262
12/17/2014 11:08:25.739,0.266,0.559,0.184
12/17/2014 11:08:25.752,0.395,-0.25,-0.258
12/17/2014 11:08:25.763,0.566,-1.039,-0.852
12/17/2014 11:08:25.776,0.832,-1.473,-0.762
12/17/2014 11:08:25.789,0.891,-1.297,-0.215
12/17/2014 11:08:25.802,0.824,-0.926,0.07
12/17/2014 11:08:25.813,0.738,-0.887,0.102
12/17/2014 11:08:25.826,0.379,-0.82,0.133
12/17/2014 11:08:25.838,-0.098,-0.551,0.035
12/17/2014 11:08:25.851,-0.344,-0.023,-0.262
12/17/2014 11:08:25.864,-0.176,0.477,-0.445
12/17/2014 11:08:25.877,0.031,0.453,-0.422
12/17/2014 11:08:25.888,0.078,0.203,-0.059
12/17/2014 11:08:25.901,-0.273,0.801,0.137
12/17/2014 11:08:25.914,-0.891,1.992,-0.801
12/17/2014 11:08:25.927,-0.461,2.406,-1.316
12/17/2014 11:08:25.938,0.152,2.539,0.164
12/17/2014 11:08:25.951,0.32,3,0.984
12/17/2014 11:08:25.963,-0.148,2.824,0.473
12/17/2014 11:08:25.976,-0.121,2.191,0.012
12/17/2014 11:08:25.989,-0.004,1.594,-0.066
12/17/2014 11:08:26.002,-0.012,1.727,0.113
12/17/2014 11:08:26.013,-0.055,2.25,0.316
12/17/2014 11:08:26.026,0.172,2.723,0.316
12/17/2014 11:08:26.039,0.176,2.969,0.695
12/17/2014 11:08:26.052,0.121,2.32,0.824
12/17/2014 11:08:26.063,0.004,1.68,0.516
12/17/2014 11:08:26.076,0.07,0.695,-0.117
12/17/2014 11:08:26.088,0.27,-0.563,-0.656
12/17/2014 11:08:26.101,0.445,-1.391,-0.727
12/17/2014 11:08:26.114,0.559,-1.707,-0.547
12/17/2014 11:08:26.127,0.488,-1.531,-0.434
12/17/2014 11:08:26.138,0.156,-0.922,-0.184
12/17/2014 11:08:26.151,-0.078,-0.484,-0.02
12/17/2014 11:08:26.164,-0.191,-0.145,-0.023
12/17/2014 11:08:26.177,-0.188,0.195,-0.105
12/17/2014 11:08:26.188,-0.098,0.355,-0.242
12/17/2014 11:08:26.201,0.168,0.313,-0.324
12/17/2014 11:08:26.213,0.523,0.203,-0.211
12/17/2014 11:08:26.226,0.73,0.219,-0.203
12/17/2014 11:08:26.239,1.051,0.602,-0.676
12/17/2014 11:08:26.252,1.301,0.648,-1.094
12/17/2014 11:08:26.263,1.023,1.02,-1.031
12/17/2014 11:08:26.276,0.703,2.617,-0.215
12/17/2014 11:08:26.289,1.082,3,1.148
12/17/2014 11:08:26.302,0.41,3,0.715
12/17/2014 11:08:26.313,-0.098,3,0.668
12/17/2014 11:08:26.326,-0.309,3,0.723
12/17/2014 11:08:26.338,-0.793,2.555,0.484
12/17/2014 11:08:26.351,-1.012,2.609,0.207
12/17/2014 11:08:26.364,-0.371,2.004,0.199
12/17/2014 11:08:26.377,-0.031,0.898,0.094
12/17/2014 11:08:26.388,0.527,0.438,0.129
12/17/2014 11:08:26.401,0.543,-0.457,-0.551
12/17/2014 11:08:26.414,0.59,-0.895,-0.941
12/17/2014 11:08:26.427,0.844,-1.098,-0.582
12/17/2014 11:08:26.438,0.785,-1,-0.203
12/17/2014 11:08:26.451,0.754,-0.969,-0.16
12/17/2014 11:08:26.463,0.809,-1.02,0.051
12/17/2014 11:08:26.476,0.594,-0.73,0.281
12/17/2014 11:08:26.489,0.121,-0.336,0.32
